timestamp,hostname,process,pid,message
01/02/2004 15:50,combo,systemd,3,"Mounted Mount unit for firefox, revision 3728."
01/02/2004 15:50,combo,systemd,3,"Mounted Mount unit for gnome-3-38-2004, revision 143."
01/02/2004 15:50,combo,systemd,3,"Mounted Mount unit for gnome-42-2204, revision 120."
01/02/2004 15:50,combo,systemd,3,"Mounted Mount unit for gnome-42-2204, revision 141."
01/02/2004 15:50,combo,systemd,3,"Mounted Mount unit for gtk-common-themes, revision 1535."
01/02/2004 15:50,combo,systemd,3,"Mounted Mount unit for snap-store, revision 959."
01/02/2004 15:50,combo,systemd,3,"Mounted Mount unit for snapd, revision 19457."
01/02/2004 15:50,combo,systemd,3,"Mounted Mount unit for snapd, revision 20671."
01/02/2004 15:50,combo,systemd,3,"Mounted Mount unit for snapd-desktop-integration, revision 83."
01/02/2004 15:50,combo,systemd,3,"Mounted Mount unit for firefox, revision 2987 via mount-control."
01/02/2004 15:50,combo,systemd,3,Reached target Mounted snaps.
01/02/2004 15:50,combo,systemd,3,Starting Apply Kernel Variables...
01/02/2004 15:50,combo,systemd,3,Started Rule-based Manager for Device Events and Files.
01/02/2004 15:50,combo,systemd,3,Starting Show Plymouth Boot Screen...
01/02/2004 15:50,combo,systemd,3,Received SIGRTMIN+20 from PID 246 (plymouthd).
01/02/2004 15:50,combo,systemd,3,Finished Apply Kernel Variables.
01/02/2004 15:50,combo,systemd,3,Started Show Plymouth Boot Screen.
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Dispatch Password Requests to Console Directory Watch being skipped.
01/02/2004 15:50,combo,systemd,3,Started Forward Password Requests to Plymouth Directory Watch.
01/02/2004 15:50,combo,systemd,3,Reached target Local Encrypted Volumes.
01/02/2004 15:50,combo,systemd-udevd,3,Using default interface naming scheme 'v249'.
01/02/2004 15:50,combo,systemd-udevd,3,Using default interface naming scheme 'v249'.
01/02/2004 15:50,combo,systemd-udevd,3,sda: Process '/usr/bin/unshare -m /usr/bin/snap auto-import --mount=/dev/sda' failed with exit code 1.
01/02/2004 15:50,combo,systemd-udevd,3,sr0: Process '/usr/bin/unshare -m /usr/bin/snap auto-import --mount=/dev/sr0' failed with exit code 1.
01/02/2004 15:50,combo,systemd-udevd,3,sda1: Process '/usr/bin/unshare -m /usr/bin/snap auto-import --mount=/dev/sda1' failed with exit code 1.
01/02/2004 15:50,combo,systemd-udevd,3,sda3: Process '/usr/bin/unshare -m /usr/bin/snap auto-import --mount=/dev/sda3' failed with exit code 1.
01/02/2004 15:50,combo,systemd,3,Listening on Load/Save RF Kill Switch Status /dev/rfkill Watch.
01/02/2004 15:50,combo,systemd-udevd,3,sda2: Process '/usr/bin/unshare -m /usr/bin/snap auto-import --mount=/dev/sda2' failed with exit code 1.
01/02/2004 15:50,combo,systemd,3,Found device VBOX_HARDDISK EFI\x20System\x20Partition.
01/02/2004 15:50,combo,systemd,3,Starting File System Check on /dev/disk/by-uuid/E4E6-15CF...
01/02/2004 15:50,combo,systemd,3,Started File System Check Daemon to report status.
01/02/2004 15:50,combo,systemd-fsck,3,fsck.fat 4.2 (2021-01-31)
01/02/2004 15:50,combo,systemd-fsck,3,"/dev/sda2: 11 files, 1555/131063 clusters"
01/02/2004 15:50,combo,systemd,3,Finished File System Check on /dev/disk/by-uuid/E4E6-15CF.
01/02/2004 15:50,combo,systemd,3,Mounting /boot/efi...
01/02/2004 15:50,combo,systemd,3,Mounted /boot/efi.
01/02/2004 15:50,combo,systemd,3,Reached target Local File Systems.
01/02/2004 15:50,combo,systemd,3,Starting Load AppArmor profiles...
01/02/2004 15:50,combo,systemd,3,Starting Set console font and keymap...
01/02/2004 15:50,combo,systemd-udevd,3,"vboxguest: /etc/udev/rules.d/60-vboxadd.rules:1 Only network interfaces can be renamed, ignoring NAME=""vboxguest""."
01/02/2004 15:50,combo,systemd,3,Starting Tell Plymouth To Write Out Runtime Data...
01/02/2004 15:50,combo,systemd,3,Starting Set Up Additional Binary Formats...
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Store a System Token in an EFI Variable being skipped.
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Commit a transient machine-id on disk being skipped.
01/02/2004 15:50,combo,systemd,3,Starting Create Volatile Files and Directories...
01/02/2004 15:50,combo,systemd,3,Starting Uncomplicated firewall...
01/02/2004 15:50,combo,systemd-udevd,3,"vboxuser: /etc/udev/rules.d/60-vboxadd.rules:2 Only network interfaces can be renamed, ignoring NAME=""vboxuser""."
01/02/2004 15:50,combo,apparmor.systemd,3,Restarting AppArmor
01/02/2004 15:50,combo,apparmor.systemd,3,Reloading AppArmor profiles
01/02/2004 15:50,combo,systemd,3,Finished Set console font and keymap.
01/02/2004 15:50,combo,systemd,3,Finished Tell Plymouth To Write Out Runtime Data.
01/02/2004 15:50,combo,systemd,3,Received SIGRTMIN+20 from PID 246 (plymouthd).
01/02/2004 15:50,combo,systemd,3,"proc-sys-fs-binfmt_misc.automount: Got automount request for /proc/sys/fs/binfmt_misc, triggered by 377 (systemd-binfmt)"
01/02/2004 15:50,combo,systemd,3,Mounting Arbitrary Executable File Formats File System...
01/02/2004 15:50,combo,systemd,3,Finished Create Volatile Files and Directories.
01/02/2004 15:50,combo,systemd,3,Starting Userspace Out-Of-Memory (OOM) Killer...
01/02/2004 15:50,combo,systemd,3,Starting Network Name Resolution...
01/02/2004 15:50,combo,systemd,3,Starting Record System Boot/Shutdown in UTMP...
01/02/2004 15:50,combo,systemd,3,Mounted Arbitrary Executable File Formats File System.
01/02/2004 15:50,combo,systemd,3,Finished Set Up Additional Binary Formats.
01/02/2004 15:50,combo,systemd,3,Finished Record System Boot/Shutdown in UTMP.
01/02/2004 15:50,combo,apparmor.systemd,3,Skipping profile in /etc/apparmor.d/disable: usr.sbin.rsyslogd
01/02/2004 15:50,combo,systemd,3,Finished Load AppArmor profiles.
01/02/2004 15:50,combo,systemd,3,Starting Load AppArmor profiles managed internally by snapd...
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Authentication service for virtual machines hosted on VMware being skipped.
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Service for virtual machines hosted on VMware being skipped.
01/02/2004 15:50,combo,systemd,3,Started Userspace Out-Of-Memory (OOM) Killer.
01/02/2004 15:50,combo,systemd-resolved,3,Positive Trust Anchors:
01/02/2004 15:50,combo,systemd-resolved,3,. IN DS 20326 8 2 e06d44b80b8f1d39a95c0b0d7c65d08458e880409bbc683457104237c7f8ec8d
01/02/2004 15:50,combo,systemd-resolved,3,Negative trust anchors: home.arpa 10.in-addr.arpa 16.172.in-addr.arpa 17.172.in-addr.arpa 18.172.in-addr.arpa 19.172.in-addr.arpa 20.172.in-addr.arpa 21.172.in-addr.arpa 22.172.in-addr.arpa 23.172.in-addr.arpa 24.172.in-addr.arpa 25.172.in-addr.arpa 26.172.in-addr.arpa 27.172.in-addr.arpa 28.172.in-addr.arpa 29.172.in-addr.arpa 30.172.in-addr.arpa 31.172.in-addr.arpa 168.192.in-addr.arpa d.f.ip6.arpa corp home internal intranet lan local private test
01/02/2004 15:50,combo,snapd-apparmor,3,main.go:124: Loading profiles [/var/lib/snapd/apparmor/profiles/snap-confine.snapd.19457 /var/lib/snapd/apparmor/profiles/snap-confine.snapd.20671 /var/lib/snapd/apparmor/profiles/snap-update-ns.firefox /var/lib/snapd/apparmor/profiles/snap-update-ns.snap-store /var/lib/snapd/apparmor/profiles/snap-update-ns.snapd-desktop-integration /var/lib/snapd/apparmor/profiles/snap.firefox.firefox /var/lib/snapd/apparmor/profiles/snap.firefox.geckodriver /var/lib/snapd/apparmor/profiles/snap.firefox.hook.configure /var/lib/snapd/apparmor/profiles/snap.firefox.hook.connect-plug-host-hunspell /var/lib/snapd/apparmor/profiles/snap.firefox.hook.disconnect-plug-host-hunspell /var/lib/snapd/apparmor/profiles/snap.firefox.hook.post-refresh /var/lib/snapd/apparmor/profiles/snap.snap-store.hook.configure /var/lib/snapd/apparmor/profiles/snap.snap-store.snap-store /var/lib/snapd/apparmor/profiles/snap.snap-store.ubuntu-software /var/lib/snapd/apparmor/profiles/snap.snap-store.ubuntu-software-local-file /var/lib/snapd/apparmor/profiles/snap.snapd-desktop-integration.hook.configure /var/lib/snapd/apparmor/profiles/snap.snapd-desktop-integration.snapd-desktop-integration]
01/02/2004 15:50,combo,systemd-resolved,3,Using system hostname 'combo'.
01/02/2004 15:50,combo,systemd,3,Started Network Name Resolution.
01/02/2004 15:50,combo,systemd,3,Reached target Host and Network Name Lookups.
01/02/2004 15:50,combo,systemd,3,Finished Uncomplicated firewall.
01/02/2004 15:50,combo,systemd,3,Reached target Preparation for Network.
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Dispatch Password Requests to Console Directory Watch being skipped.
01/02/2004 15:50,combo,systemd,3,Starting Load Kernel Module efi_pstore...
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Store a System Token in an EFI Variable being skipped.
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Commit a transient machine-id on disk being skipped.
01/02/2004 15:50,combo,systemd,3,Starting Network Time Synchronization...
01/02/2004 15:50,combo,systemd,3,modprobe@efi_pstore.service: Deactivated successfully.
01/02/2004 15:50,combo,systemd,3,Finished Load Kernel Module efi_pstore.
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Platform Persistent Storage Archival being skipped.
01/02/2004 15:50,combo,systemd,3,Finished Load AppArmor profiles managed internally by snapd.
01/02/2004 15:50,combo,systemd,3,Started Network Time Synchronization.
01/02/2004 15:50,combo,systemd,3,Reached target System Initialization.
01/02/2004 15:50,combo,systemd,3,Started ACPI Events Check.
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Process error reports when automatic reporting is enabled (file watch) being skipped.
01/02/2004 15:50,combo,systemd,3,Started CUPS Scheduler.
01/02/2004 15:50,combo,systemd,3,Started Start whoopsie on modification of the /var/crash directory.
01/02/2004 15:50,combo,systemd,3,Started Trigger anacron every hour.
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Process error reports when automatic reporting is enabled (timer based) being skipped.
01/02/2004 15:50,combo,systemd,3,Started Daily apt download activities.
01/02/2004 15:50,combo,systemd,3,Started Daily apt upgrade and clean activities.
01/02/2004 15:50,combo,systemd,3,Started Daily dpkg database backup timer.
01/02/2004 15:50,combo,systemd,3,Started Periodic ext4 Online Metadata Check for All Filesystems.
01/02/2004 15:50,combo,systemd,3,Started Discard unused blocks once a week.
01/02/2004 15:50,combo,systemd,3,Started Refresh fwupd metadata regularly.
01/02/2004 15:50,combo,systemd,3,Started Daily rotation of log files.
01/02/2004 15:50,combo,systemd,3,Started Daily man-db regeneration.
01/02/2004 15:50,combo,systemd,3,Started Message of the Day.
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Timer to automatically fetch and run repair assertions being skipped.
01/02/2004 15:50,combo,systemd,3,Started Daily Cleanup of Temporary Directories.
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Ubuntu Pro Timer for running repeated jobs being skipped.
01/02/2004 15:50,combo,systemd,3,Reached target Path Units.
01/02/2004 15:50,combo,systemd,3,Listening on ACPID Listen Socket.
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Unix socket for apport crash forwarding being skipped.
01/02/2004 15:50,combo,systemd,3,Listening on Avahi mDNS/DNS-SD Stack Activation Socket.
01/02/2004 15:50,combo,systemd,3,Listening on CUPS Scheduler.
01/02/2004 15:50,combo,systemd,3,Listening on D-Bus System Message Bus Socket.
01/02/2004 15:50,combo,systemd,3,Starting Socket activation for snappy daemon...
01/02/2004 15:50,combo,systemd,3,Listening on UUID daemon activation socket.
01/02/2004 15:50,combo,systemd,3,Listening on Socket activation for snappy daemon.
01/02/2004 15:50,combo,systemd,3,Reached target Socket Units.
01/02/2004 15:50,combo,systemd,3,Reached target Basic System.
01/02/2004 15:50,combo,systemd,3,Starting Accounts Service...
01/02/2004 15:50,combo,systemd,3,Started ACPI event daemon.
01/02/2004 15:50,combo,systemd,3,Started Run anacron jobs.
01/02/2004 15:50,combo,systemd,3,Starting LSB: automatic crash report generation...
01/02/2004 15:50,combo,systemd,3,Starting Avahi mDNS/DNS-SD Stack...
01/02/2004 15:50,combo,anacron,3,Anacron 2.3 started on 2024-02-04
01/02/2004 15:50,combo,anacron,3,Normal exit (0 jobs run)
01/02/2004 15:50,combo,systemd,3,Started Regular background program processing daemon.
01/02/2004 15:50,combo,cron,3,(CRON) INFO (pidfile fd = 3)
01/02/2004 15:50,combo,cron,3,(CRON) INFO (Running @reboot jobs)
01/02/2004 15:50,combo,systemd,3,Started D-Bus System Message Bus.
01/02/2004 15:50,combo,systemd,3,Starting Network Manager...
01/02/2004 15:50,combo,avahi-daemon,3,Found user 'avahi' (UID 114) and group 'avahi' (GID 121).
01/02/2004 15:50,combo,systemd,3,Started Save initial kernel messages after boot.
01/02/2004 15:50,combo,systemd,3,Starting Remove Stale Online ext4 Metadata Check Snapshots...
01/02/2004 15:50,combo,systemd,3,Condition check resulted in getty on tty2-tty6 if dbus and logind are not available being skipped.
01/02/2004 15:50,combo,systemd,3,Reached target Login Prompts.
01/02/2004 15:50,combo,systemd,3,Starting Detect the available GPUs and deal with any system changes...
01/02/2004 15:50,combo,systemd,3,Starting Record successful boot for GRUB...
01/02/2004 15:50,combo,systemd,3,Started irqbalance daemon.
01/02/2004 15:50,combo,systemd,3,Starting Dispatcher daemon for systemd-networkd...
01/02/2004 15:50,combo,dbus-daemon,3,"dbus[682]: Unknown group ""power"" in message bus configuration file"
01/02/2004 15:50,combo,systemd,3,Starting Authorization Manager...
01/02/2004 15:50,combo,systemd,3,Starting Power Profiles daemon...
01/02/2004 15:50,combo,dbus-daemon,3,[system] AppArmor D-Bus mediation is enabled
01/02/2004 15:50,combo,systemd,3,Starting System Logging Service...
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Secure Boot updates for DB and DBX being skipped.
01/02/2004 15:50,combo,systemd,3,Started Userspace listener for prompt events.
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Automatically repair incorrect owner/permissions on core devices being skipped.
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Wait for the Ubuntu Core chooser trigger being skipped.
01/02/2004 15:50,combo,systemd,3,Reached target Preparation for Logins.
01/02/2004 15:50,combo,systemd,3,Starting Snap Daemon...
01/02/2004 15:50,combo,polkitd,3,started daemon version 0.105 using authority implementation `local' version `0.105'
01/02/2004 15:50,combo,systemd,3,Starting Switcheroo Control Proxy service...
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033029.6401] NetworkManager (version 1.36.6) is starting... (for the first time)
01/02/2004 15:50,combo,NetworkManager,3,"<info>  [1707033029.6402] Read config: /etc/NetworkManager/NetworkManager.conf (lib: 10-dns-resolved.conf, 20-connectivity-ubuntu.conf, no-mac-addr-change.conf) (run: 10-globally-managed-devices.conf) (etc: default-wifi-powersave-on.conf)"
01/02/2004 15:50,combo,NetworkManager,3,"<info>  [1707033029.6435] bus-manager: acquired D-Bus service ""org.freedesktop.NetworkManager"""
01/02/2004 15:50,combo,systemd,3,Starting User Login Management...
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Thermal Daemon Service being skipped.
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Ubuntu Pro reboot cmds being skipped.
01/02/2004 15:50,combo,systemd,3,Starting Disk Manager...
01/02/2004 15:50,combo,systemd,3,Starting vboxadd.service...
01/02/2004 15:50,combo,wpa_supplicant,3,Successfully initialized wpa_supplicant
01/02/2004 15:50,combo,udisksd,3,udisks daemon version 2.9.4 starting
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033029.7066] manager[0x5569cd818040]: monitoring kernel firmware directory '/lib/firmware'.
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033029.7074] monitoring ifupdown state file '/run/network/ifstate'.
01/02/2004 15:50,combo,systemd,3,Starting WPA supplicant...
01/02/2004 15:50,combo,systemd,3,anacron.service: Deactivated successfully.
01/02/2004 15:50,combo,dbus-daemon,3,"[system] Activating systemd to hand-off: service name='org.freedesktop.hostname1' unit='dbus-org.freedesktop.hostname1.service' requested by ':1.5' (uid=0 pid=683 comm=""/usr/sbin/NetworkManager --no-daemon "" label=""unconfined"")"
01/02/2004 15:50,combo,systemd,3,gpu-manager.service: Deactivated successfully.
01/02/2004 15:50,combo,systemd,3,Finished Detect the available GPUs and deal with any system changes.
01/02/2004 15:50,combo,udisksd,3,failed to load module mdraid: libbd_mdraid.so.2: cannot open shared object file: No such file or directory
01/02/2004 15:50,combo,avahi-daemon,3,Successfully dropped root privileges.
01/02/2004 15:50,combo,avahi-daemon,3,avahi-daemon 0.8 starting up.
01/02/2004 15:50,combo,dbus-daemon,3,[system] Successfully activated service 'org.freedesktop.systemd1'
01/02/2004 15:50,combo,systemd,3,Started System Logging Service.
01/02/2004 15:50,combo,udisksd,3,Failed to load the 'mdraid' libblockdev plugin
01/02/2004 15:50,combo,systemd,3,Started Switcheroo Control Proxy service.
01/02/2004 15:50,combo,systemd,3,Started Authorization Manager.
01/02/2004 15:50,combo,systemd,3,Started WPA supplicant.
01/02/2004 15:50,combo,systemd,3,Started Power Profiles daemon.
01/02/2004 15:50,combo,systemd,3,Started Network Manager.
01/02/2004 15:50,combo,avahi-daemon,3,Successfully called chroot().
01/02/2004 15:50,combo,avahi-daemon,3,Successfully dropped remaining capabilities.
01/02/2004 15:50,combo,apport,3, * Starting automatic crash report generation: apport
01/02/2004 15:50,combo,avahi-daemon,3,No service file found in /etc/avahi/services.
01/02/2004 15:50,combo,avahi-daemon,3,Joining mDNS multicast group on interface lo.IPv6 with address ::1.
01/02/2004 15:50,combo,avahi-daemon,3,New relevant interface lo.IPv6 for mDNS.
01/02/2004 15:50,combo,avahi-daemon,3,Joining mDNS multicast group on interface lo.IPv4 with address 127.0.0.1.
01/02/2004 15:50,combo,avahi-daemon,3,New relevant interface lo.IPv4 for mDNS.
01/02/2004 15:50,combo,avahi-daemon,3,Network interface enumeration completed.
01/02/2004 15:50,combo,avahi-daemon,3,Registering new address record for ::1 on lo.*.
01/02/2004 15:50,combo,avahi-daemon,3,Registering new address record for 127.0.0.1 on lo.IPv4.
01/02/2004 15:50,combo,accounts-daemon,3,started daemon version 22.07.5
01/02/2004 15:50,combo,snapd-aa-prompt-listener,3,AA Prompt listener not implemented
01/02/2004 15:50,combo,apport,3,   ...done.
01/02/2004 15:50,combo,systemd,3,Started LSB: automatic crash report generation.
01/02/2004 15:50,combo,systemd,3,snapd.aa-prompt-listener.service: Deactivated successfully.
01/02/2004 15:50,combo,systemd,3,grub-common.service: Deactivated successfully.
01/02/2004 15:50,combo,systemd,3,Finished Record successful boot for GRUB.
01/02/2004 15:50,combo,systemd,3,Started Avahi mDNS/DNS-SD Stack.
01/02/2004 15:50,combo,systemd,3,Started Accounts Service.
01/02/2004 15:50,combo,systemd,3,Reached target Network.
01/02/2004 15:50,combo,systemd,3,Starting Modem Manager...
01/02/2004 15:50,combo,systemd,3,Starting Network Manager Wait Online...
01/02/2004 15:50,combo,systemd,3,Condition check resulted in Manage Sound Card State (restore and store) being skipped.
01/02/2004 15:50,combo,systemd,3,Starting Save/Restore Sound Card State...
01/02/2004 15:50,combo,systemd,3,Starting CUPS Scheduler...
01/02/2004 15:50,combo,systemd,3,Starting GRUB failed boot detection...
01/02/2004 15:50,combo,systemd,3,Starting OpenVPN service...
01/02/2004 15:50,combo,systemd,3,Starting OpenBSD Secure Shell server...
01/02/2004 15:50,combo,systemd,3,Starting Hostname Service...
01/02/2004 15:50,combo,systemd,3,Starting Permit User Sessions...
01/02/2004 15:50,combo,systemd,3,e2scrub_reap.service: Deactivated successfully.
01/02/2004 15:50,combo,systemd,3,Finished Remove Stale Online ext4 Metadata Check Snapshots.
01/02/2004 15:50,combo,systemd,3,Finished OpenVPN service.
01/02/2004 15:50,combo,alsactl,3,alsa-lib main.c:1412:(snd_use_case_mgr_open) error: failed to import hw:0 use case configuration -2
01/02/2004 15:50,combo,systemd,3,Finished Permit User Sessions.
01/02/2004 15:50,combo,systemd,3,Started CUPS Scheduler.
01/02/2004 15:50,combo,systemd,3,grub-initrd-fallback.service: Deactivated successfully.
01/02/2004 15:50,combo,systemd,3,Finished GRUB failed boot detection.
01/02/2004 15:50,combo,systemd,3,Finished Save/Restore Sound Card State.
01/02/2004 15:50,combo,systemd,3,Started OpenBSD Secure Shell server.
01/02/2004 15:50,combo,systemd,3,Started User Login Management.
01/02/2004 15:50,combo,ModemManager,3,<info>  ModemManager (version 1.20.0) starting in system bus...
01/02/2004 15:50,combo,systemd,3,Reached target Sound Card.
01/02/2004 15:50,combo,systemd,3,Starting Hold until boot process finishes up...
01/02/2004 15:50,combo,systemd,3,Started Unattended Upgrades Shutdown.
01/02/2004 15:50,combo,udisksd,3,Acquired the name org.freedesktop.UDisks2 on the system message bus
01/02/2004 15:50,combo,systemd,3,Started Disk Manager.
01/02/2004 15:50,combo,udisksd,3,Cleaning up mount point /media/jkvcombo/VBox_GAs_6.1.48 (device 11:0 is not mounted)
01/02/2004 15:50,combo,networkd-dispatcher,3,No valid path found for iw
01/02/2004 15:50,combo,dbus-daemon,3,"[system] Activating via systemd: service name='org.freedesktop.network1' unit='dbus-org.freedesktop.network1.service' requested by ':1.18' (uid=0 pid=822 comm=""/usr/bin/networkctl list --no-pager --no-legend "" label=""unconfined"")"
01/02/2004 15:50,combo,dbus-daemon,3,[system] Activation via systemd failed for unit 'dbus-org.freedesktop.network1.service': Unit dbus-org.freedesktop.network1.service not found.
01/02/2004 15:50,combo,networkd-dispatcher,3,"WARNING: systemd-networkd is not running, output will be incomplete."
01/02/2004 15:50,combo,networkd-dispatcher,3,"ERROR:Unknown state for interface NetworkctlListState(idx=1, name='lo', type='loopback', operational='n/a', administrative='unmanaged'): n/a"
01/02/2004 15:50,combo,networkd-dispatcher,3,Traceback (most recent call last):
01/02/2004 15:50,combo,networkd-dispatcher,3,"  File ""/usr/bin/networkd-dispatcher"", line 298, in trigger_all"
01/02/2004 15:50,combo,networkd-dispatcher,3,"    self.handle_state(iface_name,"
01/02/2004 15:50,combo,networkd-dispatcher,3,"  File ""/usr/bin/networkd-dispatcher"", line 348, in handle_state"
01/02/2004 15:50,combo,networkd-dispatcher,3,    raise UnknownState(operational_state)
01/02/2004 15:50,combo,networkd-dispatcher,3,UnknownState: n/a
01/02/2004 15:50,combo,networkd-dispatcher,3,"ERROR:Unknown state for interface NetworkctlListState(idx=2, name='enp0s3', type='ether', operational='n/a', administrative='unmanaged'): n/a"
01/02/2004 15:50,combo,networkd-dispatcher,3,Traceback (most recent call last):
01/02/2004 15:50,combo,networkd-dispatcher,3,"  File ""/usr/bin/networkd-dispatcher"", line 298, in trigger_all"
01/02/2004 15:50,combo,networkd-dispatcher,3,"    self.handle_state(iface_name,"
01/02/2004 15:50,combo,networkd-dispatcher,3,"  File ""/usr/bin/networkd-dispatcher"", line 348, in handle_state"
01/02/2004 15:50,combo,networkd-dispatcher,3,    raise UnknownState(operational_state)
01/02/2004 15:50,combo,networkd-dispatcher,3,UnknownState: n/a
01/02/2004 15:50,combo,networkd-dispatcher,3,"ERROR:Unknown state for interface NetworkctlListState(idx=3, name='enp0s8', type='ether', operational='n/a', administrative='unmanaged'): n/a"
01/02/2004 15:50,combo,networkd-dispatcher,3,Traceback (most recent call last):
01/02/2004 15:50,combo,networkd-dispatcher,3,"  File ""/usr/bin/networkd-dispatcher"", line 298, in trigger_all"
01/02/2004 15:50,combo,networkd-dispatcher,3,"    self.handle_state(iface_name,"
01/02/2004 15:50,combo,networkd-dispatcher,3,"  File ""/usr/bin/networkd-dispatcher"", line 348, in handle_state"
01/02/2004 15:50,combo,networkd-dispatcher,3,    raise UnknownState(operational_state)
01/02/2004 15:50,combo,networkd-dispatcher,3,UnknownState: n/a
01/02/2004 15:50,combo,systemd,3,Started Dispatcher daemon for systemd-networkd.
01/02/2004 15:50,combo,systemd,3,Started Modem Manager.
01/02/2004 15:50,combo,dbus-daemon,3,[system] Successfully activated service 'org.freedesktop.hostname1'
01/02/2004 15:50,combo,systemd,3,Started Hostname Service.
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2002] hostname: hostname: using hostnamed
01/02/2004 15:50,combo,NetworkManager,3,"<info>  [1707033030.2002] hostname: static hostname changed from (none) to ""combo"""
01/02/2004 15:50,combo,NetworkManager,3,"<info>  [1707033030.2013] dns-mgr[0x5569cd7f42a0]: init: dns=systemd-resolved rc-manager=unmanaged (auto), plugin=systemd-resolved"
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2021] manager[0x5569cd818040]: rfkill: Wi-Fi hardware radio set enabled
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2021] manager[0x5569cd818040]: rfkill: WWAN hardware radio set enabled
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2040] Loaded device plugin: NMAtmManager (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-adsl.so)
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2059] Loaded device plugin: NMTeamFactory (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-team.so)
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2077] Loaded device plugin: NMWwanFactory (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-wwan.so)
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2103] Loaded device plugin: NMBluezManager (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-bluetooth.so)
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2121] Loaded device plugin: NMWifiFactory (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-wifi.so)
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2127] manager: rfkill: Wi-Fi enabled by radio killswitch; enabled by state file
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2131] manager: rfkill: WWAN enabled by radio killswitch; enabled by state file
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2133] manager: Networking is enabled by state file
01/02/2004 15:50,combo,dbus-daemon,3,"[system] Activating via systemd: service name='org.freedesktop.nm_dispatcher' unit='dbus-org.freedesktop.nm-dispatcher.service' requested by ':1.5' (uid=0 pid=683 comm=""/usr/sbin/NetworkManager --no-daemon "" label=""unconfined"")"
01/02/2004 15:50,combo,NetworkManager,3,"<info>  [1707033030.2170] settings: Loaded settings plugin: ifupdown (""/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-settings-plugin-ifupdown.so"")"
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2170] settings: Loaded settings plugin: keyfile (internal)
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2170] ifupdown: management mode: unmanaged
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2173] ifupdown: interfaces file /etc/network/interfaces doesn't exist
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2214] dhcp-init: Using DHCP client 'internal'
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2214] device (lo): carrier: link connected
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2218] manager: (lo): new Generic device (/org/freedesktop/NetworkManager/Devices/1)
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2242] manager: (enp0s3): new Ethernet device (/org/freedesktop/NetworkManager/Devices/2)
01/02/2004 15:50,combo,systemd,3,Starting Network Manager Script Dispatcher Service...
01/02/2004 15:50,combo,NetworkManager,3,<info>  [1707033030.2306] settings: (enp0s3): created default wired connection 'Wired connection 1'
