timestamp,hostname,process,pid,message
2/4/2024 15:50,combo,networkd-dispatcher,7,"WARNING: systemd-networkd is not running, output will be incomplete."
2/4/2024 15:50,combo,networkd-dispatcher,7,"ERROR:Unknown state for interface NetworkctlListState(idx=1, name='lo', type='loopback', operational='n/a', administrative='unmanaged'): n/a"
2/4/2024 15:50,combo,networkd-dispatcher,7,Traceback (most recent call last):
2/4/2024 15:50,combo,networkd-dispatcher,7,"  File ""/usr/bin/networkd-dispatcher"", line 298, in trigger_all"
2/4/2024 15:50,combo,networkd-dispatcher,7,"    self.handle_state(iface_name,"
2/4/2024 15:50,combo,networkd-dispatcher,7,"  File ""/usr/bin/networkd-dispatcher"", line 348, in handle_state"
2/4/2024 15:50,combo,networkd-dispatcher,7,    raise UnknownState(operational_state)
2/4/2024 15:50,combo,networkd-dispatcher,7,UnknownState: n/a
2/4/2024 15:50,combo,networkd-dispatcher,7,"ERROR:Unknown state for interface NetworkctlListState(idx=2, name='enp0s3', type='ether', operational='n/a', administrative='unmanaged'): n/a"
2/4/2024 15:50,combo,networkd-dispatcher,7,Traceback (most recent call last):
2/4/2024 15:50,combo,networkd-dispatcher,7,"  File ""/usr/bin/networkd-dispatcher"", line 298, in trigger_all"
2/4/2024 15:50,combo,networkd-dispatcher,7,"    self.handle_state(iface_name,"
2/4/2024 15:50,combo,networkd-dispatcher,7,"  File ""/usr/bin/networkd-dispatcher"", line 348, in handle_state"
2/4/2024 15:50,combo,networkd-dispatcher,7,    raise UnknownState(operational_state)
2/4/2024 15:50,combo,networkd-dispatcher,7,UnknownState: n/a
2/4/2024 15:50,combo,networkd-dispatcher,7,"ERROR:Unknown state for interface NetworkctlListState(idx=3, name='enp0s8', type='ether', operational='n/a', administrative='unmanaged'): n/a"
2/4/2024 15:50,combo,networkd-dispatcher,7,Traceback (most recent call last):
2/4/2024 15:50,combo,networkd-dispatcher,7,"  File ""/usr/bin/networkd-dispatcher"", line 298, in trigger_all"
2/4/2024 15:50,combo,networkd-dispatcher,7,"    self.handle_state(iface_name,"
2/4/2024 15:50,combo,networkd-dispatcher,7,"  File ""/usr/bin/networkd-dispatcher"", line 348, in handle_state"
2/4/2024 15:50,combo,networkd-dispatcher,7,    raise UnknownState(operational_state)
2/4/2024 15:50,combo,networkd-dispatcher,7,UnknownState: n/a
2/4/2024 15:50,combo,systemd,7,Started Dispatcher daemon for systemd-networkd.
2/4/2024 15:50,combo,systemd,7,Started Modem Manager.
2/4/2024 15:50,combo,dbus-daemon,7,[system] Successfully activated service 'org.freedesktop.hostname1'
2/4/2024 15:50,combo,systemd,7,Started Hostname Service.
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2002] hostname: hostname: using hostnamed
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.2002] hostname: static hostname changed from (none) to ""combo"""
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.2013] dns-mgr[0x5569cd7f42a0]: init: dns=systemd-resolved rc-manager=unmanaged (auto), plugin=systemd-resolved"
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2021] manager[0x5569cd818040]: rfkill: Wi-Fi hardware radio set enabled
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2021] manager[0x5569cd818040]: rfkill: WWAN hardware radio set enabled
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2040] Loaded device plugin: NMAtmManager (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-adsl.so)
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2059] Loaded device plugin: NMTeamFactory (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-team.so)
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2077] Loaded device plugin: NMWwanFactory (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-wwan.so)
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2103] Loaded device plugin: NMBluezManager (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-bluetooth.so)
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2121] Loaded device plugin: NMWifiFactory (/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-device-plugin-wifi.so)
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2127] manager: rfkill: Wi-Fi enabled by radio killswitch; enabled by state file
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2131] manager: rfkill: WWAN enabled by radio killswitch; enabled by state file
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2133] manager: Networking is enabled by state file
2/4/2024 15:50,combo,dbus-daemon,7,"[system] Activating via systemd: service name='org.freedesktop.nm_dispatcher' unit='dbus-org.freedesktop.nm-dispatcher.service' requested by ':1.5' (uid=0 pid=683 comm=""/usr/sbin/NetworkManager --no-daemon "" label=""unconfined"")"
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.2170] settings: Loaded settings plugin: ifupdown (""/usr/lib/x86_64-linux-gnu/NetworkManager/1.36.6/libnm-settings-plugin-ifupdown.so"")"
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2170] settings: Loaded settings plugin: keyfile (internal)
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2170] ifupdown: management mode: unmanaged
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2173] ifupdown: interfaces file /etc/network/interfaces doesn't exist
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2214] dhcp-init: Using DHCP client 'internal'
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2214] device (lo): carrier: link connected
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2218] manager: (lo): new Generic device (/org/freedesktop/NetworkManager/Devices/1)
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2242] manager: (enp0s3): new Ethernet device (/org/freedesktop/NetworkManager/Devices/2)
2/4/2024 15:50,combo,systemd,7,Starting Network Manager Script Dispatcher Service...
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2306] settings: (enp0s3): created default wired connection 'Wired connection 1'
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.2306] device (enp0s3): state change: unmanaged -> unavailable (reason 'managed', sys-iface-state: 'external')"
2/4/2024 15:50,combo,dbus-daemon,7,[system] Successfully activated service 'org.freedesktop.nm_dispatcher'
2/4/2024 15:50,combo,systemd,7,Started Network Manager Script Dispatcher Service.
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2360] manager: (enp0s8): new Ethernet device (/org/freedesktop/NetworkManager/Devices/3)
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2370] settings: (enp0s8): created default wired connection 'Wired connection 2'
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.2371] device (enp0s8): state change: unmanaged -> unavailable (reason 'managed', sys-iface-state: 'external')"
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2492] failed to open /run/network/ifstate
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2522] device (enp0s3): carrier: link connected
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2567] device (enp0s8): carrier: link connected
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.2600] device (enp0s3): state change: unavailable -> disconnected (reason 'carrier-changed', sys-iface-state: 'managed')"
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.2667] device (enp0s8): state change: unavailable -> disconnected (reason 'carrier-changed', sys-iface-state: 'managed')"
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2700] policy: auto-activating connection 'Wired connection 1' (61d405c7-e2ab-3375-a2e5-fe24344289a7)
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2702] policy: auto-activating connection 'Wired connection 2' (d26791ea-d135-3127-a370-753fde114143)
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2714] device (enp0s3): Activation: starting connection 'Wired connection 1' (61d405c7-e2ab-3375-a2e5-fe24344289a7)
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2719] device (enp0s8): Activation: starting connection 'Wired connection 2' (d26791ea-d135-3127-a370-753fde114143)
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.2722] device (enp0s3): state change: disconnected -> prepare (reason 'none', sys-iface-state: 'managed')"
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2736] manager: NetworkManager state is now CONNECTING
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.2744] device (enp0s3): state change: prepare -> config (reason 'none', sys-iface-state: 'managed')"
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.2774] device (enp0s8): state change: disconnected -> prepare (reason 'none', sys-iface-state: 'managed')"
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.2797] device (enp0s8): state change: prepare -> config (reason 'none', sys-iface-state: 'managed')"
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.2832] device (enp0s3): state change: config -> ip-config (reason 'none', sys-iface-state: 'managed')"
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2852] dhcp4 (enp0s3): activation: beginning transaction (timeout in 45 seconds)
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.2858] device (enp0s8): state change: config -> ip-config (reason 'none', sys-iface-state: 'managed')"
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2903] dhcp4 (enp0s8): activation: beginning transaction (timeout in 45 seconds)
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.2914] modem-manager: ModemManager available
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.3134] dhcp4 (enp0s3): state changed new lease, address=10.0.2.15"
2/4/2024 15:50,combo,avahi-daemon,7,Joining mDNS multicast group on interface enp0s3.IPv4 with address 10.0.2.15.
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.3167] device (enp0s3): state change: ip-config -> ip-check (reason 'none', sys-iface-state: 'managed')"
2/4/2024 15:50,combo,avahi-daemon,7,New relevant interface enp0s3.IPv4 for mDNS.
2/4/2024 15:50,combo,avahi-daemon,7,Registering new address record for 10.0.2.15 on enp0s3.IPv4.
2/4/2024 15:50,combo,avahi-daemon,7,Joining mDNS multicast group on interface enp0s3.IPv6 with address fe80::db88:ec14:24c4:370c.
2/4/2024 15:50,combo,avahi-daemon,7,New relevant interface enp0s3.IPv6 for mDNS.
2/4/2024 15:50,combo,avahi-daemon,7,Registering new address record for fe80::db88:ec14:24c4:370c on enp0s3.*.
2/4/2024 15:50,combo,avahi-daemon,7,Joining mDNS multicast group on interface enp0s8.IPv6 with address fe80::4cf8:dad3:1f10:89f4.
2/4/2024 15:50,combo,avahi-daemon,7,New relevant interface enp0s8.IPv6 for mDNS.
2/4/2024 15:50,combo,avahi-daemon,7,Registering new address record for fe80::4cf8:dad3:1f10:89f4 on enp0s8.*.
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.3206] device (enp0s3): state change: ip-check -> secondaries (reason 'none', sys-iface-state: 'managed')"
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.3209] device (enp0s3): state change: secondaries -> activated (reason 'none', sys-iface-state: 'managed')"
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.3215] policy: set 'Wired connection 1' (enp0s3) as default for IPv4 routing and DNS
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.3221] device (enp0s3): Activation: successful, device activated."
2/4/2024 15:50,combo,systemd-resolved,7,enp0s3: Bus client set default route setting: yes
2/4/2024 15:50,combo,systemd-resolved,7,enp0s3: Bus client set DNS server list to: 192.168.1.1
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.5804] dhcp4 (enp0s8): state changed new lease, address=192.168.1.55"
2/4/2024 15:50,combo,avahi-daemon,7,Joining mDNS multicast group on interface enp0s8.IPv4 with address 192.168.1.55.
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.5819] device (enp0s8): state change: ip-config -> ip-check (reason 'none', sys-iface-state: 'managed')"
2/4/2024 15:50,combo,avahi-daemon,7,New relevant interface enp0s8.IPv4 for mDNS.
2/4/2024 15:50,combo,avahi-daemon,7,Registering new address record for 192.168.1.55 on enp0s8.IPv4.
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.5900] device (enp0s8): state change: ip-check -> secondaries (reason 'none', sys-iface-state: 'managed')"
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.5903] device (enp0s8): state change: secondaries -> activated (reason 'none', sys-iface-state: 'managed')"
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.5906] manager: NetworkManager state is now CONNECTED_SITE
2/4/2024 15:50,combo,NetworkManager,7,"<info>  [1707033030.5917] device (enp0s8): Activation: successful, device activated."
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.5947] manager: startup complete
2/4/2024 15:50,combo,systemd-resolved,7,enp0s8: Bus client set default route setting: yes
2/4/2024 15:50,combo,systemd,7,Finished Network Manager Wait Online.
2/4/2024 15:50,combo,systemd,7,Reached target Network is Online.
2/4/2024 15:50,combo,systemd,7,Started Download data for packages that failed at package install time.
2/4/2024 15:50,combo,systemd,7,Started Check to see whether there is a new version of Ubuntu available.
2/4/2024 15:50,combo,systemd,7,Reached target Timer Units.
2/4/2024 15:50,combo,systemd-resolved,7,enp0s8: Bus client set DNS server list to: 192.168.1.1
2/4/2024 15:50,combo,systemd,7,Started Make remote CUPS printers available locally.
2/4/2024 15:50,combo,systemd,7,Starting Tool to automatically collect and submit kernel crash signatures...
2/4/2024 15:50,combo,systemd,7,Condition check resulted in Ubuntu Pro Background Auto Attach being skipped.
2/4/2024 15:50,combo,systemd,7,Started crash report submission.
2/4/2024 15:50,combo,systemd,7,kerneloops.service: Found left-over process 888 (kerneloops) in control group while starting unit. Ignoring.
2/4/2024 15:50,combo,systemd,7,"This usually indicates unclean termination of a previous run, or service implementation deficiencies."
2/4/2024 15:50,combo,systemd,7,Started Tool to automatically collect and submit kernel crash signatures.
2/4/2024 15:50,combo,whoopsie,7,[15:50:30] Using lock path: /var/lock/whoopsie/lock
2/4/2024 15:50,combo,systemd,7,whoopsie.service: Deactivated successfully.
2/4/2024 15:50,combo,snapd,7,overlord.go:271: Acquiring state lock file
2/4/2024 15:50,combo,snapd,7,overlord.go:276: Acquired state lock file
2/4/2024 15:50,combo,snapd,7,daemon.go:247: started snapd/2.61.1 (series 16; classic) ubuntu/22.04 (amd64) linux/6.5.0-15-generic.
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033030.7396] manager: NetworkManager state is now CONNECTED_GLOBAL
2/4/2024 15:50,combo,systemd,7,tmp-syscheck\x2dmountpoint\x2d748703952.mount: Deactivated successfully.
2/4/2024 15:50,combo,snapd,7,daemon.go:340: adjusting startup timeout by 1m20s (pessimistic estimate of 30s plus 5s per snap)
2/4/2024 15:50,combo,snapd,7,backends.go:58: AppArmor status: apparmor is enabled and all features are available (using snapd provided apparmor_parser)
2/4/2024 15:50,combo,systemd,7,Started Snap Daemon.
2/4/2024 15:50,combo,dbus-daemon,7,"[system] Activating via systemd: service name='org.freedesktop.timedate1' unit='dbus-org.freedesktop.timedate1.service' requested by ':1.27' (uid=0 pid=721 comm=""/usr/lib/snapd/snapd "" label=""unconfined"")"
2/4/2024 15:50,combo,systemd,7,Starting Wait until snapd is fully seeded...
2/4/2024 15:50,combo,systemd,7,Starting Time & Date Service...
2/4/2024 15:50,combo,dbus-daemon,7,[system] Successfully activated service 'org.freedesktop.timedate1'
2/4/2024 15:50,combo,systemd,7,Started Time & Date Service.
2/4/2024 15:50,combo,vboxadd,7,VirtualBox Guest Additions: Starting.
2/4/2024 15:50,combo,vboxadd,7,VirtualBox Guest Additions: Setting up modules
2/4/2024 15:50,combo,avahi-daemon,7,Server startup complete. Host name is combo.local. Local service cookie is 3144740530.
2/4/2024 15:50,combo,vboxadd,7,VirtualBox Guest Additions: VirtualBox Guest Additions kernel modules 6.1.48
2/4/2024 15:50,combo,vboxadd,7,r159471 are already available for kernel 6.5.0-15-generic and do not require to
2/4/2024 15:50,combo,vboxadd,7,be rebuilt.
2/4/2024 15:50,combo,systemd,7,Finished Wait until snapd is fully seeded.
2/4/2024 15:50,combo,systemd,7,Condition check resulted in Auto import assertions from block devices being skipped.
2/4/2024 15:50,combo,vboxadd,7,VirtualBox Guest Additions: Running kernel modules will not be replaced until
2/4/2024 15:50,combo,vboxadd,7,the system is restarted
2/4/2024 15:50,combo,systemd,7,Finished vboxadd.service.
2/4/2024 15:50,combo,systemd,7,Starting GNOME Display Manager...
2/4/2024 15:50,combo,systemd,7,Starting vboxadd-service.service...
2/4/2024 15:50,combo,vboxadd-service,7,vboxadd-service.sh: Starting VirtualBox Guest Addition service.
2/4/2024 15:50,combo,systemd,7,Started vboxadd-service.service.
2/4/2024 15:50,combo,systemd,7,Started GNOME Display Manager.
2/4/2024 15:50,combo,systemd,7,Received SIGRTMIN+21 from PID 246 (plymouthd).
2/4/2024 15:50,combo,systemd,7,Created slice User Slice of UID 128.
2/4/2024 15:50,combo,systemd,7,Starting User Runtime Directory /run/user/128...
2/4/2024 15:50,combo,systemd,7,Finished User Runtime Directory /run/user/128.
2/4/2024 15:50,combo,systemd,7,Starting User Manager for UID 128...
2/4/2024 15:50,combo,systemd,7,Queued start job for default target Main User Target.
2/4/2024 15:50,combo,systemd,7,Created slice User Application Slice.
2/4/2024 15:50,combo,systemd,7,Created slice User Background Tasks Slice.
2/4/2024 15:50,combo,systemd,7,Created slice User Core Session Slice.
2/4/2024 15:50,combo,systemd,7,Started Pending report trigger for Ubuntu Report.
2/4/2024 15:50,combo,systemd,7,Reached target Paths.
2/4/2024 15:50,combo,systemd,7,Reached target Timers.
2/4/2024 15:50,combo,systemd,7,Starting D-Bus User Message Bus Socket...
2/4/2024 15:50,combo,systemd,7,Listening on GnuPG network certificate management daemon.
2/4/2024 15:50,combo,systemd,7,Listening on GnuPG cryptographic agent and passphrase cache (access for web browsers).
2/4/2024 15:50,combo,systemd,7,Listening on GnuPG cryptographic agent and passphrase cache (restricted).
2/4/2024 15:50,combo,systemd,7,Listening on GnuPG cryptographic agent (ssh-agent emulation).
2/4/2024 15:50,combo,systemd,7,Listening on GnuPG cryptographic agent and passphrase cache.
2/4/2024 15:50,combo,systemd,7,Listening on PipeWire Multimedia System Socket.
2/4/2024 15:50,combo,systemd,7,Listening on debconf communication socket.
2/4/2024 15:50,combo,systemd,7,Listening on Sound System.
2/4/2024 15:50,combo,systemd,7,Listening on REST API socket for snapd user session agent.
2/4/2024 15:50,combo,systemd,7,Listening on Speech Dispatcher Socket.
2/4/2024 15:50,combo,systemd,7,Listening on D-Bus User Message Bus Socket.
2/4/2024 15:50,combo,systemd,7,Reached target Sockets.
2/4/2024 15:50,combo,systemd,7,Reached target Basic System.
2/4/2024 15:50,combo,systemd,7,Started User Manager for UID 128.
2/4/2024 15:50,combo,systemd,7,Started Session c1 of User gdm.
2/4/2024 15:50,combo,systemd,7,Started PipeWire Multimedia Service.
2/4/2024 15:50,combo,systemd,7,Started PipeWire Media Session Manager.
2/4/2024 15:50,combo,systemd,7,Starting Sound Service...
2/4/2024 15:50,combo,systemd,7,Started Service for snap application snapd-desktop-integration.snapd-desktop-integration.
2/4/2024 15:50,combo,systemd,7,Starting Tracker metadata extractor...
2/4/2024 15:50,combo,dbus-daemon,7,"[system] Activating via systemd: service name='org.freedesktop.RealtimeKit1' unit='rtkit-daemon.service' requested by ':1.34' (uid=128 pid=1331 comm=""/usr/bin/pipewire-media-session "" label=""unconfined"")"
2/4/2024 15:50,combo,systemd,7,Started D-Bus User Message Bus.
2/4/2024 15:50,combo,systemd,7,Starting RealtimeKit Scheduling Policy Service...
2/4/2024 15:50,combo,dbus-daemon,7,[system] Successfully activated service 'org.freedesktop.RealtimeKit1'
2/4/2024 15:50,combo,systemd,7,Started RealtimeKit Scheduling Policy Service.
2/4/2024 15:50,combo,rtkit-daemon,7,Successfully called chroot.
2/4/2024 15:50,combo,rtkit-daemon,7,Successfully dropped privileges.
2/4/2024 15:50,combo,rtkit-daemon,7,Successfully limited resources.
2/4/2024 15:50,combo,rtkit-daemon,7,Running.
2/4/2024 15:50,combo,rtkit-daemon,7,Supervising 0 threads of 0 processes of 0 users.
2/4/2024 15:50,combo,rtkit-daemon,7,Watchdog thread running.
2/4/2024 15:50,combo,rtkit-daemon,7,Canary thread running.
2/4/2024 15:50,combo,dbus-daemon,7,[session uid=128 pid=1351] AppArmor D-Bus mediation is enabled
2/4/2024 15:50,combo,dbus-daemon,7,"[session uid=128 pid=1351] Activating via systemd: service name='org.freedesktop.portal.Documents' unit='xdg-document-portal.service' requested by ':1.1' (uid=128 pid=1333 comm=""/usr/bin/snap run snapd-desktop-integration "" label=""unconfined"")"
2/4/2024 15:50,combo,dbus-daemon,7,"[session uid=128 pid=1351] Activating via systemd: service name='org.gtk.vfs.Daemon' unit='gvfs-daemon.service' requested by ':1.3' (uid=128 pid=1334 comm=""/usr/libexec/tracker-extract-3 "" label=""unconfined"")"
2/4/2024 15:50,combo,systemd,7,Starting flatpak document portal service...
2/4/2024 15:50,combo,systemd,7,Starting Virtual filesystem service...
2/4/2024 15:50,combo,dbus-daemon,7,"[session uid=128 pid=1351] Activating via systemd: service name='org.freedesktop.impl.portal.PermissionStore' unit='xdg-permission-store.service' requested by ':1.4' (uid=128 pid=1357 comm=""/usr/libexec/xdg-document-portal "" label=""unconfined"")"
2/4/2024 15:50,combo,systemd,7,Starting sandboxed app permission store...
2/4/2024 15:50,combo,dbus-daemon,7,[session uid=128 pid=1351] Successfully activated service 'org.freedesktop.impl.portal.PermissionStore'
2/4/2024 15:50,combo,systemd,7,Started sandboxed app permission store.
2/4/2024 15:50,combo,rtkit-daemon,7,Successfully made thread 1330 of process 1330 owned by '128' high priority at nice level -11.
2/4/2024 15:50,combo,rtkit-daemon,7,Supervising 1 threads of 1 processes of 1 users.
2/4/2024 15:50,combo,dbus-daemon,7,[session uid=128 pid=1351] Successfully activated service 'org.freedesktop.portal.Documents'
2/4/2024 15:50,combo,systemd,7,Started flatpak document portal service.
2/4/2024 15:50,combo,rtkit-daemon,7,Successfully made thread 1332 of process 1332 owned by '128' high priority at nice level -11.
2/4/2024 15:50,combo,rtkit-daemon,7,Supervising 2 threads of 2 processes of 1 users.
2/4/2024 15:50,combo,rtkit-daemon,7,message repeated 2 times: [ Supervising 2 threads of 2 processes of 1 users.]
2/4/2024 15:50,combo,rtkit-daemon,7,Successfully made thread 1355 of process 1331 owned by '128' RT at priority 20.
2/4/2024 15:50,combo,rtkit-daemon,7,Supervising 3 threads of 3 processes of 1 users.
2/4/2024 15:50,combo,rtkit-daemon,7,Supervising 3 threads of 3 processes of 1 users.
2/4/2024 15:50,combo,rtkit-daemon,7,Successfully made thread 1379 of process 1330 owned by '128' RT at priority 20.
2/4/2024 15:50,combo,rtkit-daemon,7,Supervising 4 threads of 3 processes of 1 users.
2/4/2024 15:50,combo,dbus-daemon,7,[session uid=128 pid=1351] Successfully activated service 'org.gtk.vfs.Daemon'
2/4/2024 15:50,combo,systemd,7,Started Virtual filesystem service.
2/4/2024 15:50,combo,pulseaudio,7,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
2/4/2024 15:50,combo,pulseaudio,7,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
2/4/2024 15:50,combo,pulseaudio,7,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
2/4/2024 15:50,combo,pulseaudio,7,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
2/4/2024 15:50,combo,pulseaudio,7,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
2/4/2024 15:50,combo,pulseaudio,7,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
2/4/2024 15:50,combo,pulseaudio,7,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
2/4/2024 15:50,combo,pulseaudio,7,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
2/4/2024 15:50,combo,pulseaudio,7,The decibel volume range for element 'Center' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
2/4/2024 15:50,combo,pulseaudio,7,The decibel volume range for element 'LFE' (-4650 dB - -2400 dB) has negative maximum. Disabling the decibel range.
2/4/2024 15:50,combo,pulseaudio,7,Disabling timer-based scheduling because running inside a VM.
2/4/2024 15:50,combo,rtkit-daemon,7,Supervising 4 threads of 3 processes of 1 users.
2/4/2024 15:50,combo,rtkit-daemon,7,Successfully made thread 1392 of process 1332 owned by '128' RT at priority 5.
2/4/2024 15:50,combo,rtkit-daemon,7,Supervising 5 threads of 3 processes of 1 users.
2/4/2024 15:50,combo,pulseaudio,7,Disabling timer-based scheduling because running inside a VM.
2/4/2024 15:50,combo,rtkit-daemon,7,Supervising 5 threads of 3 processes of 1 users.
2/4/2024 15:50,combo,rtkit-daemon,7,Successfully made thread 1395 of process 1332 owned by '128' RT at priority 5.
2/4/2024 15:50,combo,gnome-session,7,gnome-session-binary[1363]: GLib-GIO-CRITICAL: g_bus_get_sync: assertion 'error == NULL || *error == NULL' failed
2/4/2024 15:50,combo,gnome-session,7,gnome-session-binary[1363]: GLib-GIO-CRITICAL: g_bus_get_sync: assertion 'error == NULL || *error == NULL' failed
2/4/2024 15:50,combo,rtkit-daemon,7,Supervising 6 threads of 3 processes of 1 users.
2/4/2024 15:50,combo,gnome-session-binary,7,GLib-GIO-CRITICAL: g_bus_get_sync: assertion 'error == NULL || *error == NULL' failed
2/4/2024 15:50,combo,gnome-session-binary,7,GLib-GIO-CRITICAL: g_bus_get_sync: assertion 'error == NULL || *error == NULL' failed
2/4/2024 15:50,combo,dbus-daemon,7,"[system] Activating via systemd: service name='org.bluez' unit='dbus-org.bluez.service' requested by ':1.42' (uid=128 pid=1332 comm=""/usr/bin/pulseaudio --daemonize=no --log-target=jo"" label=""unconfined"")"
2/4/2024 15:50,combo,systemd,7,Condition check resulted in Bluetooth service being skipped.
2/4/2024 15:50,combo,systemd,7,Started Sound Service.
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033032.2946] dhcp6 (enp0s8): activation: beginning transaction (timeout in 45 seconds)
2/4/2024 15:50,combo,NetworkManager,7,<info>  [1707033032.2951] policy: set 'Wired connection 2' (enp0s8) as default for IPv6 routing and DNS
2/4/2024 15:50,combo,gnome-shell,7,Running GNOME Shell (using mutter 42.9) as a Wayland display server
2/4/2024 15:50,combo,gnome-shell,7,Added device '/dev/dri/card0' (vmwgfx) using non-atomic mode setting.
2/4/2024 15:50,combo,snapd-desktop-integration.snapd-desktop-integration,7,"Sorry, home directories outside of /home needs configuration."
2/4/2024 15:50,combo,snapd-desktop-integration.snapd-desktop-integration,7,See https://forum.snapcraft.io/t/11209 for details.
2/4/2024 15:50,combo,systemd,7,"snap.snapd-desktop-integration.snapd-desktop-integration.service: Main process exited, code=exited, status=1/FAILURE"
2/4/2024 15:50,combo,systemd,7,snap.snapd-desktop-integration.snapd-desktop-integration.service: Failed with result 'exit-code'.
2/4/2024 15:50,combo,org.gnome.Shell.desktop,7,"VMware: No 3D enabled (0, Success)."
2/4/2024 15:50,combo,org.gnome.Shell.desktop,7,"VMware: No 3D enabled (0, Success)."
